sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
0.5083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.5917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.6917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.7917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.8917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
0.9917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.0917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.1917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.2917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.3917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.4917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.5917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.6917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.7917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.8917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
1.9917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.0917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.1917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.2917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.3917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.4917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.5000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.5083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.5167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.5250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
2.5333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
